comments,star
台湾的文法很怪 反映在文字和电影上 就成了这类温吞散漫的调调 草根四人组 它一点都不着急铺陈各人的职业和行为动机 就是胡乱扯些增添焦虑的鸡毛蒜皮 认真看就是暗流涌动 不仔细看就可以催眠 情欲 贪念 权力 控制 毁灭 沉沦 消逝 虽说众生相每时每刻都在上演  加藤鹰乱入还是吓到我了  执着的 明天会更好  可是你忘了你姓吴啊 吴铭添 ,3
四十岁的混沌,4
不值得多费口舌的难看,2
最喜欢闭结的故事 能通灵却无法表达 遇见了良人又无厘头地扑街 人生的戏谑铺陈而来 也能在郊外扎一座虚假艳丽的城堡 导演把诸多底层的 政客的 同行的境遇都开玩笑式的表达出来 真性情又充满诸多小聪明  刘冠廷可真好 期待后续 ,3
可悲还是可怜呢 中年人的各种闷闷不开心,4
一如  大佛普拉斯  的讽刺   结尾导演亲自出来打人然后打板杀青真的是秀 ,4
很能get到黄信尧的黑色幽默 加藤鹰的自带字幕 手动推车入库 萝卜沾土 以及自嘲300年才能拍出一部电影 同时也会被他电影里一些极其细微的事情戳到 闭结三人海边的对话 温馨又浪漫 24小时不打烊漫画店里的相识 以及四人在闭结搭建的那座像是太空舱的纸扎屋里打牌  年少的时候 大家无一不是觉得未来是清晰明亮的 但在岁月的洗涤沉淀里 才慢慢明白世界是混浊繁杂的 人生的答案寻觅不可得 生活的变数万千个 幻想里的女神也会走下神坛 好人莫名其妙也会惹上飞来横祸  黄信尧打破第四面墙的对话以及他的旁白解说 主观性强烈至极 也算是他风格的一种形式体现吧  纳豆的临阵脱逃有了 爱情短片 的影子 ,4
一些想法未经斟酌就生硬地拼凑在一起,3
好松散 男导演们能不能不要再意淫昔日校花变按摩女了 这种电影就难掩一股油头的味道 而且为赋新词强说愁一点都不动人 充满一如既往的男性凝视 女性角色一如既往的扁平 ,3
中年危机般的人生思考与怀旧多于对社会的人文关怀 所以故事没讲好又如何 普拉斯才是拍给世界的 而麦娜丝是拍给自己的 这一点从选了LTKC的歌也能看出 虽然有玩脱之嫌 但黄信尧如果一直延续这种风格也挺好的 他值得是台湾电影留给世界电影的其中一种印象 ,5
为何男孩都这副德性 没法享受欲望停定 ,3
电影啊电影啊啊 人生荒谬 好在导演如此调皮 ,5
由于前作 大佛普拉斯 确实相当成功 这部对仗般的续作自然不免被拿来充分比较 于是就会相形见绌 但是黄信尧似乎已经建立了非常明确的独属于自己的影像视听风格 无论是主题 人设 剧情 台词 画面都有着很浓烈的个人审美 甚至包括配乐 这次还玩了一些新花样 包括自己最后都入画了 是有点儿意思的 所以估计也能笼络到一些对应的观众吧 然而加藤鹰那段有点low逼了 最让我印象深刻的则是刘冠廷 联想 阳光普照 里的小流氓 他的角色塑造能力是真的相当不错 未来可期 ,3
黄信尧 同学麦娜丝  少了些 大佛普拉斯 的灵气 多了分人到中年的思考 同样关注底层人的现实处境 却也在40岁这个年龄上设了关卡 中年危机没有峰回路转 只有默默死扛 四个男人身上的四种状态都是透着一股被生活碾压的腐臭味 所谓成功似乎永远是个伪命题 因为你根本无法确定生活这个情绪不稳定的小婊贝在哪一刻就无意中剥夺了你拥有快乐与幸福的权利 黄信尧真的很擅长把生活的痛感与无力感用很戏谑调侃的方式呈现出来 像是即便画幅比变成1 2 35 画面变成彩色 生活也一样不会变得宽阔与绚烂 其实对比来看更喜欢 大佛普拉斯 些 直白一些的辛辣讽刺比软踏踏的蔑视嘲讽要更带劲儿一些 ,3
  佛光普照   着实给我 同学 的感觉  没必要 是不满足于只拍同学吗 或是为赋新词强说愁 ,3
碎片化的黑色喜剧 荒诞中透露着人到中年的无奈和惨淡 黄信尧的配音依然这么冷 花甲里彩桦姐演刘冠廷的伯母 这里演刘冠廷的女朋友 辈分好出戏      ,3
77 100 坚定说要台湾电影冲向世界 却走上了伪装的选举路 痴痴想要邂逅梦里意淫的校花 却忍不了不洁的事实 不会翻译承诺的话语 纸扎屋里有浪漫 早已丧失活力的婚姻 早餐盘里是内裤 结巴消失回光返照 萝卜抹上泥土好卖 人生无常各有苦恼 不论偶然的打击还是存续的危机 镜头面前的宴席尽是浮华 不按常理的一脚即是现实,4
面对不如中年的不堪和尴尬 这群即将或是正在步入四十的人们 心智一直就赖在学校不愿意毕业 目睹着凤凰不如鸡的现实 当然是不可避免的男性视角 但一切都坦诚的不忍直视 结巴的死 一下子拉回到大佛般的荒诞人生 何止是差一步 一步天堂一步地狱 始终处在第四面墙的作者 最终忍不住出手了 殴打着自己的梦想 情怀和虚伪,4
丧且有趣 最后导演之前冲进来打人可还行 真是随性所欲的拼法啊 ,3
依旧是中年男人的身心困境与社会政治讽刺 有些散 好在导演仍然那么有趣 几个中学老友的胡侃与底层百态 整体比大佛差一截但局部很多细节棒 结巴的纸糊屋太辛酸 查户口遇见上学时暗恋的女神做按摩小姐就太意淫了 关于导演的部分想起了魏德圣的 小导演失业日记  片尾曲推荐 ,3
旁白 幻想的美妙 ,4
中学时期校花的中年失足 美艳秘书的主动上门 善良边缘人的相惜取暖 天真浪漫女孩的简单爱  四个loser 40岁男人的终极意淫  色与名 男性在文艺作品里为什么就是忘不了这些春梦呢 即便整部影片都是对此的讽刺与戏虐 包括最后集体出画进行点题 但真心依旧是春梦 我不喜欢 ,2
荒诞真实 搞笑戏谑 太棒了太棒了   我们花很多时间 找寻人生的答案  但说不定 答案的本身就是一片混沌 ,4
竟然有海角七号的小女主 看完第二天 高中的班花就结婚了 ,4
我认识这片子里的每一个人啦 真的不用这么多油腻片段帮我介绍,3
和前作比黑色幽默的戏剧冲突要弱 更零散和更平民化 动人之处很多 但这种动人不是煽情而得到的效果 是平凡人有些无奈的真实让人苦笑 作为一个普通人谁都有着各种俗世的梦 发财 女神 甚至自己都没搞清的电影梦 但命运总有那么些小幽默施加于你 犹如你看笼中之犬 越挣扎越有一种滑稽之像 同学是一种幼时的联系 但给这浮萍人世却又始终是你的参照 请下神台的麦娜丝又或者是你的上级五角 能对焦到人物中心的电影都有这样迷人的特质 以自己的方式消解时代 给小人物一些舞台 这是作者式导演的情怀 ,4
一部关于 意外 的电影 这种 意外 贯穿了整个电影过程 舔仔的选举 罐头的重逢 毕结的死亡 电风的婚姻 同时阿尧把这四个男人安置在麦娜丝周围 构成一种向内凹陷的地形站位 麦娜丝对应着中年前的男性想象 与麦娜丝产生直接关系的罐头便成为唯一看破 幻象 向上攀爬的人 舔仔则为反例 不过 这种我们都熟悉的 意外 却导致电影形散而神不聚 就像片中这四个男人与麦娜丝的关系 一边在揭晓谜底一边在设计谜语 而导演冲进银幕便如同是在撕开假面 观众与 意外 共存在 ,3
原来两岸青年面临的问题都是一样的 电影满满都是导演肆意的才气 只是在上一部大佛中 表现手法的诙谐与主题的沉重是完美融合的 而这一部显然诙谐的桥段和导演的配音是被滥用了 相对于前作 也过于浅显直白 可惜 他本可以是2020年最好的华语电影 ,4
很优 完完全全是我想看的台湾片 近年看过最好的华语喜剧 罐头大哭后的那段画外音其实特别没必要 有点抵消and浪费掉纳豆那段表演 ,4
从plus到minus 似乎无意间在冷幽默 在玩梗 而处处有着生活的无奈和辛酸 年近四十的中年人啊 都在寻找情感情绪宣泄的出口 寻寻觅觅之间 冷暖自知 人生本是一场悲喜剧 ,4
刘冠廷会演,4
肚财的太空舱 闭结的纸扎房 黄信尧的个人风格 ,4
3 5,3
戏谑有余 诚意不足 浊水溪公社倒是惊喜 ,3
批判力道不足 原本為影片拉分的笑點就會瞬間降成刻意十足的劇情地雷 大大扣分 例如原本在普拉斯很棒的旁白 這部就很多餘 而且令人煩躁,3
这次不严肃 欢脱得一米 扎纸做一片大海 被纳豆一脚飞踹突然打动 这么多纸片散落人间 唯一让我们重聚的可能只能是灵堂了 ,4
刘冠廷演得最出彩,3
这算啥呢 45岁的年轻人的生活困境 02 22 一想到花了两个小时 气得不行 ,2
看似荒诞但又无比真实 参与者的视角更有参与感 最让人心痛的是闭结 但这世界上又有多少人因为这样的事故死的稀里糊涂 这世界 大抵就是这样 导演气急了也会跑出来打人的 ,4
甘霖娘闭结横死那一幕真想拿枪抵着编剧脑花子让他改剧本 这种突出命运微贱的方式陈旧刻意到脚底板了 调性可以用荒诞一言蔽之 四散的浮沉兄弟充盈着满目伤痕 过频的打破第四面墙引入太多老生常谈 明明已经在影像里娓娓道来 为何非要展示出迷人声线  大佛 里的优点到这里全部变成了缺陷 再好的手法也架不住组合拳样的使用 不过闭结在货车上嘶吼漏电的插头时 有被打动到 ,3
当一票垃圾电影像流水线批量产品那样 凭人头像中石化 中移动挤到世界500强排行榜最前面那样挤进世界电影票房排行榜 还是想看点小作坊东拼西凑的破铜烂铁 散装人生 ,4
7 10,4
还是幽默的 比大佛差一点 ,4
趣味还在 不见宇宙飞船那段台词级别的举重若轻了 ,3
杨柳青年画风基督教宗教画不错 众生皆苦 唯有自渡 人到中年的心酸 莫过于纳豆得知自己的女神变成风尘女郎那一刻的一行清泪 依然是导演身份的深度介入 依然是辛辣的社会讽刺浮世绘 但整体效果不如 大佛普拉斯  有些过于戏谑 ,4
吴铭添 无明天   日光夜景     房地产广告   豪宅几百年后文化遗产  ,4
整个垮掉,2
导演都不能忍了 人生本来就是一派胡言,4
3 5 佳句是有但缺點實在太多 黃信堯的碎念獨白 我都視為對電影語言的挑釁 明顯弄巧成拙 四人的故事線剪輯破碎 細膩度欠佳 但那宛如對觀眾顏射般的任性收尾配上 卡通手槍 實在是幹他媽燃爆 既使是到了四十幾歲還是只能打個手槍 做電影夢  同學 絕對是我心中在今年國片潮下最值得進戲院支持的臺灣電影 另外彩樺姐的演出也是亮點 女配竟然連入圍也沒有嗎  ,3
投资更大 技术更好 风格 滋味 表演都非常在线 可惜剧本禁不起琢磨 实在是有点流俗 ,3
就为了结尾那句 我再心里gei翻译成 你拍电影了不起啊   ,5
比 大佛普拉斯 更好看也更流畅 同学麦娜丝 既是四个老同学里的矮胖男人罐头的中学梦中情人的名字 也代表着被摆在神坛上思念追忆的青春 或者 这里的 Minus 麦娜丝 也有对应导演之前电影 大佛普拉斯 的 Plus 普拉斯 的意思吧 全程闽南语 依旧是台湾本土的小人物故事 四个丧丧 郁郁不得志的男青年 既是老同学也是互相扶持的好友 少了 大佛普拉斯 黑白色调的视觉压抑 在彩色图像下把黑色幽默发挥到了极致 结巴内向的毕节去相亲 本以为对面坐着的女孩就是相亲对象 没想到却是来帮妈妈把关的女儿 矮胖又其貌不扬的罐头梦见与 AV 男优加藤鹰见面 加藤鹰用中文说  没关系 你可以说中文 我会有字幕翻译  四个好朋友一起坐在毕结糊的巨型纸扎屋里抽烟打牌 推开窗户居然还能看到富士山的风景画 哈哈哈哈哈哈哈哈哈哈哈哈 ,4
沉溺于混沌的生活 心安理得的麻痹自己 看四十岁的男人一步步迈向衰亡 整部电影形散意不散 越看越动人 而且故事悲哀可态度不哀伤 最后的音乐反而点燃了我 惊喜 ,4
肯定是没有 大佛普拉斯 那么惊艳 收尾尤其失败 但我还是喜欢这个调调 写啊 拍啊 终究是想干什么呢 揾食之外 说点自己想说的话吧 黄信尧这不挺好嘛 ,4
经年后在风月场所再见初恋女神这种剧情 是很多男人都幻想过的一幕 有的男人会走上前 大力握紧它 恶趣味地品尝 就像对待自己不堪回顾的过往一样践踏 而有的缺少勇气 或是不忍  其实片名只是整个故事的一个注脚 想讲述的很多 但都点到为止 最近看的垃圾太多了 对比过于鲜明 某母爱片都能有8分出头 我觉得这部不该只有这点分 另 和大佛的一些联动也很有意思  ,4
最感兴趣的选举线 竟是最无聊的一条线 啥时候才能看到有人拍韩国瑜 ,3
喜欢黄信尧的幽默感 普拉斯对麦娜丝 加加减减才是人生况味 这部没有大佛的劲儿冲 甚至还松松散散 但导演以四十岁中年男人的视角去骂的这个操蛋世界对所有人来说都是共情的 以至于那场从幕后到台前的大打出手更像是在替观众宣泄情绪 当然荒诞效果也是做足的 麦娜丝戏里是校花的名字 其实意味着过去的美好事物 只是如今已是物是人非 应该融合了导演对许多事物的感叹 同时在政客男主身上也投射了其对电影行业的担忧 刘冠廷和纳豆演得都不错 golden finger 那段纯粹是恶趣味但还蛮搞笑 ,4
蛮酷的 故事分散又集中 life is chaos and actually a bunch of bullshit isn t it ,4
显然跟前作比不了 但仍然是一部有趣的作品 这次居然用了浊水溪公社 ,4
少了些荒诞和黑色幽默 多了些心碎和回甘 喜欢纳豆的表演 开头片尾的间离 是不是黄导冲破中年危机走向戏谑人生了 ,4
很惊喜 仿佛是 猜火车  科恩兄弟 杨德昌的笔调 即荒诞之下的一瞥调侃和无奈 如果 大佛 是黑色现实  同学麦娜丽 则是黑色轻喜剧 但底色是无尽的悲凉 不强烈但绵延 这片子嘲讽了所有的主流社会现状 政治选举 爱情 婚姻 社畜生活 房产 就是如此荒谬 关键是无解 于是就是在这么一种混沌中 所有的人和事都只能是  一种虚无且无奈的质感 乃至于最后导演都跳出来打人 个人感觉稍微不好的点 一是加藤鹰那段确实是没必要 二是跟 大佛puls 一样 旁白还是喧宾夺主了 导致主观介入剥夺影像的表意客观性 8 3,4
很稳 超过喜欢大佛 比大佛更成熟且导演的思路和技巧更流畅 郑人硕的表演让人想到了 一一 里的NG 闭结那段好喜欢 两个人话未开口就已经知道各自所想的东西了 陈以文依然是当下台语片里第一男主 ,4
导演太棒了 这一部依旧喜欢 也依旧感慨 人生啊 最感慨的还是女神部分 哎 如果是年轻人 一句诚挚的喜欢和惦记是感人的 但是对于成年人来说还是大可不必了 就算是供神还得放几颗新鲜水果呢 成年人的爱还是应该更深沉实际一些不该孩子气 理想化 能干点什么有用的事就干点 要不就不如不打扰最好 ,4
年少时我们都暗恋过美得像公主的校花 年少时我们都希望可以出人头地 年少时我们觉得只要努力工作就有未来 年少时我们都梦想遇到一位哪怕不说话都会懂我们的人 长大后才发现原来美得像公主的校花过得还不如ktv公主 长大后才发现出人头地的代价很大 长大后才发现要有未来只懂努力工作是不够的 长大后才发现就算遇到对的人命运也会和你开完笑 年少时我们以为自己会飞得很高 长大后才发现自己是一只鸡 ,5
一如 大佛普拉斯 的黑色幽默 全世界第一部导演跑进画面打人的电影 简直是想都想不到 电影里让人记住的台词不断  来 我们一起上个厕所   你看见我就想上厕所吗  陈以文的气质真是演什么像什么 刚才还是 阳光普照 的倔爸爸 如今的高委员又没有一点儿违和 立法委被子弹打的六个窟窿从他嘴里说出来 立刻就想起了阿文 导演可真用心 刘冠廷饰演的闭节的死 和菜头一样令人震撼 这个年轻人以后不火都不行 ,4
确实散 但浓浓的台味还在 也有不少小亮点 ,3
人到中年啊,3
以電影反電影 以後設反後設,2
Slow start  Too many voice overs ,3
哈哈哈哈妈耶笑死我了 连加藤鹰都请我真的服了 人生就是这样 唬烂三小 认真过下去就好 ,4
上一部就不是很喜欢导演的这种风格 这一部还没有了第一次看到这种风格的惊喜 剧情上也比上一部更加松散,3
添仔或许觉得精致的煎鲑鱼早餐没有加拉巴哥海龟豆磨出的咖啡香 他的导演水平大概和市长口中的plus计划2 0一样 还不如看电影和系上领带的罐头 罐头作为湾湾唯一的加藤鹰传人 有个女同学叫做麦娜丝 虽然那位女同学后来改名叫林慕璇 可在罐头心里她永远都是麦娜丝 电风和阿珍的故事 大概可以是电风坐在漫画店卡座到走进包厢再到那次他去了教堂 故事一直在说房子 闭结的房子也有四面墙 还有睡觉的枕头 棉被和盥洗的地方 推窗还能看见富士山 不过就是在里面抽烟的时候可能要注意了 导演总是有那么多的趣味 铭添说明天会更好 但他名字就叫吴铭添 无明天  找保险公司赔钱的 他们的经理叫做梅益源 没一元  马桶画在思考问题和竞选总部的办公室墙上 但解决问题还是得去福地  一起上个厕所吧  还有最后的入镜打人 真的是绝了,5
肚财的太空舱里装满了娃娃 闭结的纸扎屋开窗可以看见 富士山  每个人的内心都是一片宇宙 依然灼烧着赤子之心 被生活反复碾压 所以导演镜头下的小人物 在女神唾手可得的时候痛哭离去 在终可善良享福之际意外回光返照 在结婚之时独自体会失败个体的迷茫 生活真的可以一派胡言 是否还记得那个叫麦娜丝的少年同学 没有大佛plus剧情精彩深刻 但也不乏映照现实 ,4
 亲像漏电的电火插头 塑胶袋约束两块菜头 过去山盟海誓 痛入心肝   男人四十的唬烂三小 中年版的彭浩翔 AV  不如大佛 但也是目前看到最有可能成为年度华语最佳的电影 你造吗 哇同你讲 主题曲真的有够屌的,4
就喜欢这个调调的台湾电影 拍了什么已经并不重要 ,5
这是个啥 四个不成功男人的尴尬人生拼贴 导演的存在感刷得过头 最后还搞个假戏中戏 哦不对 一开始就是个假戏中戏了 唯一有趣的点是婚礼和葬礼上的好同学拉票 ,2
从处女作开始导演个人特色非常明显的一只 从导演声轨参与叙事 声画同步讲述创作选角意图 鬼差老李 公司创始人 神父 同一演员三合一演出  甚至跳入镜头里面打演员结束没有严格意义结尾的电影  打破了戏剧的假定真实 更让观众质疑生活不也是假定真实吗  大佛plus后 到同学凡人就是minus 生活日常荒诞 鬼神对话 加藤鹰入梦传真功 纸扎屋入伙 红白事选举拉票 然而喜剧的本质是悲剧 人生总差一点点 彩票差一个4 女神变娼妓 手推车入库 梦揣一辈子导演梦的人当金主的戏子 被认错人打死  越是追寻意义 越是发现意义混沌的本质 以为有翅膀终会飞 却发现自己是只鸡 ,4
7分 至少导演闯入画面挺好玩的,4
黄信尧的同学不如大佛   就像宁浩的赛车不如石头   ,3
真是令人失望 電影語言雜亂無章 剪輯也乏善可陳 導演以高密度的旁白介入故事走向和人物關係 並沒有起到相應的解構之效 反而帶來巨大傷害 很多情節設計粗陋不堪 相當兒戲 可惜了一群好演員 和 大佛普拉斯 相比 導演黃信堯 退步得可不是一點半點啊 ,3
活到第三个本命年真的有很多个瞬间猛然理解了人到中年的艰难 当然 目前为止经历的这些还远远不够啦 因为 对很多人来说 人生本来就是一派胡言 啊 结尾不错  来看郑人硕和刘冠廷 ,3
plus变minus 宇宙飞船变糊纸屋 不上不下的中年人的心声 个个眉头紧锁 导演跑进去打人可还行    笑料很多 略显啰嗦    还会有乘除篇不 ,3
没有或者说少了前作 大佛普拉斯 的流畅自然及隐隐流露出的怜悯和关怀 设计的较为刻意 和强行营造的矛盾感 闭结的结局最明显  生硬了 当然 与前作比较或不比较 观感上差别还是不小的 其中刘冠廷表现的最印象深刻 黄信尧之后的片还是会期待 毕竟我们还将 再會  ,3
中年失意放置四海皆准 平凡不心酸 努力拼搏之后发现还是如此平凡才叫心酸 不过呢 人生的真相就是不如意十有八九嘛,3
7,4
當看到職員表的某位工作人員是我大學同學時 反觀現在的自己 心底更沉了 ,4
如果连那零星的趣味都不喜欢 那这部片子真的媚俗得尤为难看 ,2
所以中年危机和岛国民选 Kato桑的金手指的扯淡程度是一样样的 ,3
金句电影 毕竟是四个中年失意男人 轮番上阵 一遍遍挠人痛点 焦虑向下 苦中作乐 比起 大佛 的紧凑 要流水账得多 独白越是自嘲 越显得投机 自说自话 但  人生本来就是一派胡言  ,3
故事挺散的 大概是混沌生活里的四段人生 有点荒诞 也有谐音梗和导演的小聪明 电影换了彩色画面后 里面的色彩像是调了饱和度一样很浓郁 很有台湾南部的风土人情味 刘冠廷可塑性太强了 最近看的几部电影里都有他 但是每个角色都不一样 很期待他的下一部电影会是什么样 有一段闭结坐在天台上聊天 霓虹色灯光打在他的侧脸 而冷色调的月光则照亮了他的另一面 一红一蓝感觉把他给分割成了两个世界 ,3
内心很矛盾 远不及前作的类型化强烈 所以直接观感略不及 相对来说大佛plus明显在在各方面更加直给 明确 有力 可是本片却又是导演最想要简单表达出的记忆跟情感 尽管零散但却都是围绕着几个人物所产生的交集 演员很会选呢 ,3
講述台灣 偽中產階層 的中年生活處境 導演為 哀樂中年 的老主題所賦予的高度風格化和本土化的敘事形式仍值得矚目 擬設導演直接與觀眾探討和交流的拍法 較之 大佛普拉斯  似乎更適合用在這裡以直接表達個人化的中年感悟 2021年2月24日 正月十三 淩晨於海甸島 ,3
理想与现实 庶民的悲喜剧 导演的述说 沟通了人物 创作者及观众 展现了基于现实的荒诞 氛围补足 力度稍欠 庶民的愿望 就是吃个饭 找个伴 成个家 立个业 但也屡屡进退两难 残酷与诱惑扰动私心 纳豆获得了金马男配 但四兄弟中表现最佳的还是扮演闭结的刘冠廷 ,4
丝毫不见 大佛 的灵气 剩下的只是牵强和做作 众多元素生硬的拉扯到一起 其实导演也不知道究竟要拍什么 只觉得这样拍电影才能显得高级 施名帅是个非常差的演员 演什么角色都是一副神情 甚至完全败给不是专业演员的王彩桦和潘慧如 刘冠廷一如既往的好 以及我完全get到了郑人硕的帅点 导演有一种江郎才尽的末路感 ,2
天啊  真是吊炸天 有珠玉 大佛普拉斯 在前  同学麦娜丝 竟然还这么惊艳 半夜眼泪笑得停不下来 相比 大佛 少了些剧情 悲凉 但更贴近生活 人生 最关键它讲述了一个地区 这一点太难得的了 内地上千成万都选不出一部啊 如果喜欢 大佛普拉斯 强烈推荐 另外专业影迷会有更多乐趣   嗯  今天好开心 ,5
麦娜丝是阿尧迟到的处女作 好看当然好看啦 如果能更紧凑会好看多了 做减法不就是麦娜丝嘛   阿尧的台客烂仔小浪漫小幽默永远看不够 相较期待格局小了 讲的就是人到中年蓦然回首对生活错付了这回事 当然他也没这个野心这部显然更私人 要求他再拍大佛挺无理取闹的 搭配 唬烂三小 观感更佳,4
真是狗血又悲剧 但能治愈中年危机,4
让年少时爱慕的姑娘永远住在心灵深处的神殿吧 下凡便没了美好 勤恳 憨直的好人 也不一定有好报 不去阿谀奉承 就只能做经济的奴隶 难免为停车位之类的问题而烦恼 人在权力和欲望面前 友谊可以粉碎 信仰可以崩塌 艺术也将被毁灭 曾经的鸿鹄之志 四十岁后变为叽叽喳喳的鸡鸣鸭叫 曾经的少年 被命运摆弄 输赢不由己的样子像极了手中的纸牌游戏 也仿佛又看到了杨德昌镜头下的麻将 导演准备了一幅信息量很大的浮世绘 聚焦到四个中年男人身上集中吐露 他们在纸糊的房子里聊着过去与未来 同学麦娜丝 亦是人生麦娜丝   再叹 依然紧怀理想 稳步前行的台湾电影 ,5
怀揣梦想的导演 相信明天会更好 可他却是吴铭添 得过且过的保险经纪 踏实努力勤奋工作 可是越努力他却越失败 经济拮据的罐头 碰到了那个学生时代的女神 当他鼓起勇气表白时她却已经不是那个缪斯  命运多舛的结巴 遇见那个懂他内心的阿月 却因为意外惨死接头 这是一群四十不惑的中年男人的戏谑人生 他们软弱虚伪荒唐 他们坚韧善良真诚  这是一部鲜活有趣的台湾市井的人生悲喜剧 他们曾经闪闪发光 他们现在被黑暗吞噬  人生海海 从Plus到Minus 这就是黄信尧献给大家的直男的深情 ,3
挺用心的 但是感觉江郎才尽,4
太散了 个人最喜欢闭结那条线 其他三条故事线其实没啥亮点 都是些老调重弹的事 导演的画外音还是一如既往的有意思,3
还是黄信尧的黑色喜剧风格 原以为是一出低俗喜剧 没想到结尾暴击 闭结横死 添仔也变成虚伪的政客 女神下凡 兄弟陌路 努力不一定有好结果 追寻人生的答案到头来发现只有一片混沌 这不正是人生吗 生活太苦闷 导演都要跳出来打人了 ,5
三星半 大致就两个问题吧 一个是相较 大佛普拉斯 缺乏节制 因为情节骨架不连缀 导演自己对情绪点也不够确信 比如电风的职场压抑和接受婚姻之间几乎没什么相互作用力 这就是第二个问题了 间离效果还是非常好啊 摄影机和人物的关系和人物之间的关系是一样的 看上去是四个人的故事 但那间饮品店就像一个精神的逃逸所 四个人只在这里形成交集 之后还是要自己面对各自的生活和选择 走向不同的命运 旁白带来的距离感就是对现实的无限唏嘘啊 ,4
荒诞完全将油腻冲刷掉了的中年危机 尽管形式有些盖过了内容 但脑海里面一直在冒出 能够拍拍这样的电影也还蛮不错的诶 的想法,4
虽然minus 但对比前作plus来说很多地方反而想讲得太多 内容溢出 少了一丝嘲讽 仍然保留着导演特有的真诚与悲观视角 ,4
主题大致是本分的中年人的失败人生 但呈现得没有力度也没有深度 太散了 还有很多小的巧思 挺有意思 让全片观感还不错 但也造成了散上加散 正如以前有人评价姜文鬼子来了 一根刺是尖锐 浑身是刺就是刺猬了 画外音讲的大道理太浅太平常 全靠用方言添味才能掩盖 虽然该方言在当地有特殊地位 但仍有土气俗气的意味 这和大道理应有的权威性相矛盾 所以能添一种风味 掩盖实质的寡淡  不知是我近几年看片多了还是真有此趋势 全球电影越来越多地成为特定political观点 在本片是对基层选举文化的不满 的观众的发泄工具 手段尤其地越来越粗暴直接 导演冲进故事里打某个角色 和该角色所代表的丑恶程度不相称 拉低了影片的格调 ,3
细想了下  同学麦娜丝 这片子的基底其实非常俗套 依然是中年失败男子的矫情怅惘 对生活渐感无力乃至最终失控 再升华到宇宙混沌真相苍白的空洞人生哲学 再一次 再一次用女神沦落风尘来映衬理想的破灭 别的俗还好 这一点俗有点不能忍 非常东亚爹味儿  但是 导演的画外音太加分了 开口就有戏 好多处场景设计挺刻意的 真就硬来 成功地让 俗 变得风格化了 就像那场婚礼戏 俗得出彩 没想到土味儿拯救了一切 总体上还是喜欢 ,4
3 8 不到4 但也没大家评价的那么差 我觉得区分一个真的做的是艺术和普通做手艺的导演的根本在于营造世界的能力 在我这里黄信尧的电影世界从普拉斯到麦纳斯都是十分完整的 新人导演上来就有驾驭自己整个故事世界的能力反正我是真的羡慕的要死 这部巩固了他的auteurship 很多超现实小梗我甚至觉得比上一部更玩儿的开 当然 题材和人物都没有上一部的深刻 但我觉得这个只是个视角问题 而且是个有意识的选择 所以在我这里不减分 我觉得评判这部的标准不能和上一部完全一样 因为虽然都是黄信尧自己语言系统内的 但玩儿的是不同的类型 至于女性角色 我倒没觉得问题特别大 她们的扁平是和男性角色们的扁平呈一致的 我觉得主要算是stylization的结果 不过我也确实感觉黄信尧大概是写不出一个以女性角色为主的剧本 他真的就很不会,4
 大佛普拉斯 的延续 同学情谊的追忆 这一次导演玩的更加洒脱了 中年男人的各种不堪 各种狼狈 各种自嘲 打破第四面墙的墙壁上留下同学的友情岁月 ,4
3 5 過多的導演vo確實看得出短片延伸到長片後劇本上事件不足和過渡性的問題 只能用這種偷雞的方式補漏 有些角色戲都沒寫夠 施名帥和鄭人碩的人物其實還有空間發展 總體肯定不如首作 但仍然不乏可愛幽默鬼點子之處 所以看得還是愉悅 加藤鷹出場就有點直男low趣味了 還以為在看 豪情3d  ,4
喜欢到不知道说什么 虽然还没到导演说的不上不下的年纪 然而却能深深理解那个年纪的无可奈何 感谢导演安排了个happy ending 没有让一切变得太残酷,5
概念还是蛮不错的 本来可以看成中年版的 麻将 之类的 但这个导演太喜欢跳出来跟观众互动了 弄的我很想打他 民间艺人被无厘头打死 导演异化上位 老百姓闭结 台湾无明天,2
中年残酷物语 我们没有明天 ,4
 问君能有几多愁 恰似猪头加工变罐头  觉得开心了 就笑一笑 不然 就配合着大家笑一笑 世态炎凉 无需迎合 人情冷暖 勿去在意  所谓 中年危机 就是已经过了餐桌上有只鸡就一定能吃到鸡腿的年纪却每天都可以看到餐桌上有一只鸡  原来 我们其实只是一只鸡  人生就是这样子的  朋友讲感情 社会讲行情 身在万物中 心在万物上 滚滚红尘中偶尔亦会拂来暖暖的风 亦会有刹那的阳光普照  有些时候 兜里的钱包里面的符比钱还多 青春的繁华与荒芜 在每个晨昏马不停蹄的上演 然而明日未至 混沌未知 终有希望 人生是过程 不是结果  编导大人的浪子野心昭然若揭  我人生的目标是想要拍电影 让台湾电影被世界看见  ,5
一点都不期待泰姆斯和迪外迪德,4
扯东扯西的道出人生的不易 浑浑噩噩 又活又梦 现实与梦境 踏实与骄傲 有些人被体制 有些人不随波浊流 有些人在遇到的都是意外 有些人遇到的都是荒诞 这就是荒诞的世界 你认认真真的对待 上天未必正正式式对待你 纸糊的世界将一个好人拉进了世界 自私的人却还在殿堂扮演小丑 就是这个荒诞离奇的世界 像一场电影 你来我往 扯三扯四 循环往复 ,5
